# Public domain dataset from https://github.com/amacd31/daily_hydromet_sample_data
date,P,PE,Q
1994-07-11,3.707376003265381,5.930618537981269,78.34125888000001
1994-07-12,4.485384941101074,5.916447520811654,64.50283871999999
1994-07-13,9.037949562072754,5.902276503642039,92.10322368000004
1994-07-14,2.652188539505005,5.888105486472424,123.62831712000003
1994-07-15,1.0882747173309326,5.873934469302809,106.47683136000008
1994-07-16,5.127277851104736,5.859763452133194,81.06816671999998
1994-07-17,0.6710341572761536,5.845592434963579,57.41797536000003
1994-07-18,0.09580402076244354,5.831421417793964,45.261573120000065
1994-07-19,0.0,5.817250400624349,37.13181984000001
1994-07-20,0.06235932186245918,5.803079383454734,32.671923840000005
1994-07-21,0.5524395704269409,5.788908366285119,28.747215359999995
1994-07-22,11.617790222167969,5.774737349115504,46.33194815999998
1994-07-23,0.19712992012500763,5.760566331945889,49.058855999999984
1994-07-24,2.55926513671875,5.746395314776274,34.53233759999996
1994-07-25,7.81976318359375,5.732224297606659,2138.736755519999
1994-07-26,29.32122230529785,5.718053280437044,611.8722460800002
1994-07-27,29.07101058959961,5.703882263267429,976.7936793600007
1994-07-28,0.8875944018363953,5.689711246097814,158.56841664000004
1994-07-29,0.23662236332893372,5.675540228928199,94.95755712000003
1994-07-30,0.0,5.6613692117585845,71.20542528000001
1994-07-31,0.0,5.647198194588969,59.2274188800001
1994-08-01,0.0,5.633027177419354,55.48110624000002
1994-08-02,0.43662890791893005,5.595738039975719,46.81616544000007
1994-08-03,0.8657909631729126,5.558448902532084,44.47153440000002
1994-08-04,0.39407485723495483,5.5211597650884485,42.33078432000005
1994-08-05,8.24742603302002,5.483870627644814,58.43738016000004
1994-08-06,2.8530220985412598,5.446581490201178,62.8463059200001
1994-08-07,0.0,5.409292352757544,41.15846879999992
1994-08-08,0.0,5.372003215313908,32.31513216000001
1994-08-09,0.10406835377216339,5.334714077870274,31.321212479999968
1994-08-10,0.0,5.297424940426638,28.95109632000001
1994-08-11,0.0,5.260135802983003,23.785262496000023
1994-08-12,0.0,5.222846665539368,20.367707904000014
1994-08-13,0.0,5.185557528095733,16.85076134399998
1994-08-14,0.11700819432735443,5.148268390652098,15.670800288000011
1994-08-15,2.529397487640381,5.110979253208463,15.413400576000006
1994-08-16,0.5143948197364807,5.073690115764828,15.178937471999994
1994-08-17,0.3035673499107361,5.0364009783211925,15.487307424000008
1994-08-18,1.653918743133545,4.999111840877558,63.59047142400004
1994-08-19,0.0,4.961822703433922,34.00989264000003
1994-08-20,1.9629688262939453,4.924533565990288,18.537876287999982
1994-08-21,9.847082138061523,4.887244428546652,19.92426681599999
1994-08-22,0.0,4.849955291103017,16.042883040000007
1994-08-23,3.924773693084717,4.812666153659382,13.37459097599999
1994-08-24,0.0,4.775377016215747,10.68845932799998
1994-08-25,0.0,4.738087878772112,8.993698848000001
1994-08-26,0.0,4.700798741328477,8.631810143999992
1994-08-27,0.0,4.663509603884842,7.859611008000008
1994-08-28,0.0,4.6262204664412065,6.384022560000001
1994-08-29,0.0,4.588931328997572,5.8411895040000035
1994-08-30,0.030219849199056625,4.5516421915539365,4.916079647999996
1994-08-31,4.398214340209961,4.514353054110302,5.767282656000002
1994-09-01,9.022141456604004,4.477063916666666,6.794332992
1994-09-02,7.556284427642822,4.432890756541219,78.16796006400007
1994-09-03,0.0,4.38871759641577,32.92677504000003
1994-09-04,0.0,4.344544436290322,16.871149440000003
1994-09-05,0.0,4.300371276164874,11.723155200000008
1994-09-06,6.004406929016113,4.256198116039426,17.064836352000025
1994-09-07,10.892587661743164,4.212024955913979,35.25101798399998
1994-09-08,0.0,4.16785179578853,23.601769632000014
1994-09-09,0.0,4.123678635663082,15.115224672000005
1994-09-10,0.0,4.079505475537634,11.9780064
1994-09-11,0.04052546247839928,4.035332315412186,8.341279776000002
1994-09-12,0.0,3.991159155286738,6.185238623999998
1994-09-13,0.0,3.94698599516129,5.535368064000004
1994-09-14,0.0,3.902812835035842,4.480284095999999
1994-09-15,0.023022126406431198,3.858639674910394,3.9986153279999983
1994-09-16,0.07177527993917465,3.8144665147849457,3.1652519040000016
1994-09-17,0.6739102005958557,3.770293354659498,6.144462431999999
1994-09-18,7.20538330078125,3.72612019453405,29.30024246400001
1994-09-19,0.0,3.681947034408602,9.363233088000012
1994-09-20,0.0,3.6377738742831536,5.1913189439999945
1994-09-21,0.0,3.5936007141577058,3.725924543999992
1994-09-22,0.0,3.549427554032258,2.910400704000001
1994-09-23,5.489435195922852,3.5052543939068097,4.3222763519999985
1994-09-24,0.06853936612606049,3.4610812337813615,4.075070687999996
1994-09-25,0.6449223160743713,3.4169080736559136,5.122509120000006
1994-09-26,0.9383246302604675,3.372734913530466,5.576144256000005
1994-09-27,3.1571478843688965,3.3285617534050176,5.000180543999999
1994-09-28,0.0,3.2843885932795693,3.4481367359999977
1994-09-29,0.0,3.2402154331541215,3.216222143999995
1994-09-30,0.0,3.1960422730286737,3.3691328639999947
1994-10-01,0.05291280895471573,3.1518691129032255,3.3232596479999974
1994-10-02,5.157119274139404,3.1126123753902184,14.330282976
1994-10-03,15.030625343322754,3.073355637877211,24.31280448000001
1994-10-04,0.0,3.034098900364204,10.436156639999988
1994-10-05,0.0,2.9948421628511963,5.818252895999997
1994-10-06,0.0,2.9555854253381892,4.013906399999998
1994-10-07,0.0,2.9163286878251817,3.0786024960000034
1994-10-08,0.3494138717651367,2.8770719503121747,3.384423935999998
1994-10-09,25.854774475097656,2.837815212799167,63.15212736
1994-10-10,0.10928422212600708,2.79855847528616,51.93867456000002
1994-10-11,1.9675815105438232,2.7593017377731526,25.681355424000024
1994-10-12,26.295425415039062,2.7200450002601455,295.874597664
1994-10-13,15.2030029296875,2.6807882627471384,193.5594864000001
1994-10-14,1.1027504205703735,2.641531525234131,60.39973439999999
1994-10-15,0.00855652429163456,2.602274787721124,38.22768000000002
1994-10-16,0.08341310918331146,2.5630180502081163,29.00206656
1994-10-17,0.0,2.5237613126951093,24.837797952000003
1994-10-18,0.2858264446258545,2.4845045751821018,25.327112256000014
1994-10-19,7.865722179412842,2.4452478376690947,39.06868895999997
1994-10-20,2.7655985355377197,2.405991100156087,58.81965696000015
1994-10-21,6.726454734802246,2.36673436264308,73.70296704000003
1994-10-22,14.58752727508545,2.327477625130073,101.63465856000015
1994-10-23,0.16550911962985992,2.2882208876170655,87.21008063999987
1994-10-24,0.0,2.248964150104058,57.85122239999993
1994-10-25,0.024482864886522293,2.209707412591051,44.114742719999946
1994-10-26,0.6481284499168396,2.170450675078044,29.995986240000033
1994-10-27,0.0,2.1311939375650364,22.699596384000067
1994-10-28,0.0,2.0919372000520293,18.430838784000002
1994-10-29,0.0,2.052680462539022,17.146388735999974
1994-10-30,0.0,2.0134237250260147,17.126000639999972
1994-10-31,0.02126282826066017,1.9741669875130075,19.886039136000004
1994-11-01,3.1321887969970703,1.9349102500000002,26.254770624000038
1994-11-02,0.0,1.9146671072580648,25.852105728
1994-11-03,0.0,1.8944239645161292,20.413581120000035
1994-11-04,0.0,1.8741808217741938,18.374771519999975
1994-11-05,9.859675407409668,1.8539376790322581,2181.485495808
1994-11-06,38.715087890625,1.8336945362903228,1251.9055497599998
1994-11-07,0.008443198166787624,1.8134513935483871,205.33361183999986
1994-11-08,0.0,1.7932082508064517,116.31408767999996
1994-11-09,0.787757933139801,1.7729651080645161,110.45251008000015
1994-11-10,15.150943756103516,1.7527219653225807,498.59088767999987
1994-11-11,1.2022705078125,1.7324788225806453,225.84913344000012
1994-11-12,0.0,1.7122356798387097,132.62456448000015
1994-11-13,0.0,1.6919925370967743,102.27178656000004
1994-11-14,0.030547892674803734,1.6717493943548387,89.12146464000004
1994-11-15,0.0,1.6515062516129033,85.19675615999985
1994-11-16,0.5777575969696045,1.631263108870968,74.28912480000002
1994-11-17,0.03646976128220558,1.6110199661290323,72.83647295999994
1994-11-18,0.0,1.5907768233870967,68.91176447999995
1994-11-19,0.0,1.5705336806451613,61.826901120000095
1994-11-20,0.011071214452385902,1.550290537903226,56.984728320000045
1994-11-21,2.337505578994751,1.5300473951612903,58.921597440000106
1994-11-22,0.0,1.509804252419355,57.5199158400001
1994-11-23,0.0,1.4895611096774193,51.2250912
1994-11-24,0.0,1.4693179669354839,44.47153440000002
1994-11-25,0.013266732916235924,1.4490748241935485,45.31254335999999
1994-11-26,7.25294303894043,1.4288316814516129,63.86571072000002
1994-11-27,17.957921981811523,1.4085885387096773,3502.9042588800007
1994-11-28,25.763992309570312,1.3883453959677419,2969.500697280001
1994-11-29,0.0,1.3681022532258065,427.94613504000006
1994-11-30,0.0,1.347859110483871,232.47526463999992
1994-12-01,0.0,1.3276159677419355,165.2455180799996
1994-12-02,0.0,1.3267673198924732,144.37320479999997
1994-12-03,7.2737860679626465,1.3259186720430107,598.82386464
1994-12-04,32.241981506347656,1.3250700241935485,3641.364915839999
1994-12-05,1.3657684326171875,1.324221376344086,688.1746953600001
1994-12-06,0.07515275478363037,1.3233727284946237,369.05002272
1994-12-07,0.0,1.3225240806451612,254.46892320000032
1994-12-08,0.017027977854013443,1.321675432795699,194.4769507200001
1994-12-09,1.7209988832473755,1.3208267849462367,173.14590528000016
1994-12-10,21.370765686035156,1.3199781370967743,6735.156543360003
1994-12-11,19.642749786376953,1.319129489247312,1128.6340243200016
1994-12-12,0.19232973456382751,1.3182808413978495,532.8174038400001
1994-12-13,0.9722239375114441,1.3174321935483873,324.6294585600001
1994-12-14,0.0,1.3165835456989248,247.6389110400004
1994-12-15,0.5336510539054871,1.3157348978494625,245.4217056
1994-12-16,7.45408821105957,1.3148862500000003,376.8229843200001
1994-12-17,1.3838543891906738,1.3140376021505378,319.17564288000005
1994-12-18,0.0,1.3131889543010755,227.02144895999973
1994-12-19,0.0,1.312340306451613,184.5632390400003
1994-12-20,0.0,1.3114916586021508,158.5939017599998
1994-12-21,0.16475960612297058,1.3106430107526883,160.8365923199999
1994-12-22,25.408206939697266,1.309794362903226,4327.90856352
1994-12-23,5.974086284637451,1.3089457150537636,854.5415587199997
1994-12-24,0.0,1.3080970672043013,418.84794720000036
1994-12-25,0.0,1.307248419354839,286.86051071999964
1994-12-26,0.0,1.3063997715053766,226.53723167999982
1994-12-27,0.0,1.3055511236559143,198.0193824
1994-12-28,0.0,1.3047024758064518,177.63128640000042
1994-12-29,1.7222886085510254,1.3038538279569896,173.85948864000008
1994-12-30,2.5001535415649414,1.303005180107527,183.4164086400004
1994-12-31,0.33294588327407837,1.3021565322580648,167.08044672000025
1995-01-01,0.6015559434890747,1.3021565322580648,159.25651487999974
1995-01-02,0.0,1.318721930550074,140.65237727999985
1995-01-03,0.0,1.3352873288420828,127.57851072000008
1995-01-04,0.011822155676782131,1.3518527271340919,121.30917120000021
1995-01-05,0.0,1.368418125426101,108.15884927999993
